GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9UKL0	RCOR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3769447		9606	Reactome		C
UniProtKB	Q9UKL0	RCOR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9679787		9606	Reactome		C
UniProtKB	Q9UKL0	RCOR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-996727		9606	Reactome		C
UniProtKB	Q9UKL0	RCOR1	part_of	GO:0000118	histone deacetylase complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:3647699|PANTHER:PTN001043031	9606	GO_Central		C
UniProtKB	Q9UKL0	RCOR1	part_of	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:19497860		9606	ARUK-UCL		C
UniProtKB	Q9UKL3	CASP8AP2	is_active_in	GO:0016605	PML body	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000398070|UniProtKB:Q9UKL3	9606	GO_Central		C
UniProtKB	Q9UKL3	CASP8AP2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3927824		9606	Reactome		C
UniProtKB	Q9UKL3	CASP8AP2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5228521		9606	Reactome		C
UniProtKB	Q9UKL3	CASP8AP2	located_in	GO:0016605	PML body	ECO:0000314	IDA	PMID:17245429		9606	UniProt		C
UniProtKB	Q9UKM9	RALY	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKN5	PRDM4	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKN5	PRDM4	part_of	GO:0035097	histone methyltransferase complex	ECO:0000303	NAS	PMID:23048031		9606	ParkinsonsUK-UCL		C
UniProtKB	Q9UKN8	GTF3C4	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKN8	GTF3C4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-76054		9606	Reactome		C
UniProtKB	Q9UKN8	GTF3C4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-76056		9606	Reactome		C
UniProtKB	Q9UKN8	GTF3C4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83723		9606	Reactome		C
UniProtKB	Q9UKN8	GTF3C4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83788		9606	Reactome		C
UniProtKB	Q9UKN8	GTF3C4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83790		9606	Reactome		C
UniProtKB	Q9UKN8	GTF3C4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83805		9606	Reactome		C
UniProtKB	Q9UKT4	FBXO5	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKT4	FBXO5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-163010		9606	Reactome		C
UniProtKB	Q9UKT4	FBXO5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174097		9606	Reactome		C
UniProtKB	Q9UKT4	FBXO5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174122		9606	Reactome		C
UniProtKB	Q9UKT4	FBXO5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174174		9606	Reactome		C
UniProtKB	Q9UKT4	FBXO5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174235		9606	Reactome		C
UniProtKB	Q9UKT4	FBXO5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8961699		9606	Reactome		C
UniProtKB	Q9UKT7	FBXL3	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKT9	IKZF3	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKV0	HDAC9	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2220982		9606	Reactome		C
UniProtKB	Q9UKV0	HDAC9	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-350058		9606	Reactome		C
UniProtKB	Q9UKV0	HDAC9	part_of	GO:0000118	histone deacetylase complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000065904|PomBase:SPBC800.03|SGD:S000004966|TAIR:locus:2159446|UniProtKB:P56524|UniProtKB:Q969S8|UniProtKB:Q9UBN7	9606	GO_Central		C
UniProtKB	Q9UKV0	HDAC9	part_of	GO:0000118	histone deacetylase complex	ECO:0000304	TAS	PMID:12711221		9606	UniProt		C
UniProtKB	Q9UKV0	HDAC9	part_of	GO:0035097	histone methyltransferase complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99N13	9606	BHF-UCL		C
UniProtKB	Q9UKV0	HDAC9	part_of	GO:0035097	histone methyltransferase complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99N13	9606	UniProt		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770131		9606	Reactome		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770141		9606	Reactome		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770142		9606	Reactome		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770145		9606	Reactome		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770236		9606	Reactome		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770847		9606	Reactome		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9794542		9606	Reactome		C
UniProtKB	Q9UKV3	ACIN1	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	PMID:20966198		9606	UniProt		C
UniProtKB	Q9UKV8	AGO2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5578742		9606	Reactome		C
UniProtKB	Q9UKV8	AGO2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5578744		9606	Reactome		C
UniProtKB	Q9UKV8	AGO2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5578966		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1176059		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-165043		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-165047		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-170796		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-170825		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-180622		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-192627		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-192925		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2990880		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2990882		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3000348		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3000399		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3000411		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4551649		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4551679		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4570493		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4615872		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4615987		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4655355		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5228508		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5228523		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5252041		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5578744		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5661474		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6783483		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75096		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75097		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75098		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9614367		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9614369		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9708889		9606	Reactome		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKX7	NUP50	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:12802065		9606	UniProt		C
UniProtKB	Q9UKX7	NUP50	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1351502|PANTHER:PTN004610482|PomBase:SPCC18B5.07c|RGD:1560047|RGD:3191|SGD:S000004327|UniProtKB:P49792|UniProtKB:Q38AA7|WB:WBGene00003795|WB:WBGene00003802	9606	GO_Central		C
UniProtKB	Q9UKX7	NUP50	part_of	GO:0005643	nuclear pore	ECO:0000304	TAS	PMID:10449902		9606	PINC		C
UniProtKB	Q9UKX7	NUP50	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q9UKY1	ZHX1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UKZ4	TENM1	located_in	GO:0016363	nuclear matrix	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9W6V6	9606	UniProt		C
UniProtKB	Q9UKZ4	TENM1	located_in	GO:0016607	nuclear speck	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9W6V6	9606	UniProt		C
UniProtKB	Q9UL03	INTS6	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UL03	INTS6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6814549		9606	Reactome		C
UniProtKB	Q9UL03	INTS6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6814555		9606	Reactome		C
UniProtKB	Q9UL03	INTS6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6814559		9606	Reactome		C
UniProtKB	Q9UL03	INTS6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6814885		9606	Reactome		C
UniProtKB	Q9UL18	AGO1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5578742		9606	Reactome		C
UniProtKB	Q9UL40	ZNF346	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UL40	ZNF346	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000054		9606	LIFEdb		C
UniProtKB	Q9UL40	ZNF346	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:10488071		9606	UniProt		C
UniProtKB	Q9UL46	PSME2	is_active_in	GO:0005654	nucleoplasm	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000069920|UniProtKB:P61289	9606	GO_Central		C
UniProtKB	Q9UL46	PSME2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8950260		9606	Reactome		C
UniProtKB	Q9UL49	TCFL5	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UL54	TAOK2	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UL54	TAOK2	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULB1	NRXN1	located_in	GO:0031965	nuclear membrane	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9CS84	9606	BHF-UCL	part_of(CL:1001571),part_of(GO:0043025)	C
UniProtKB	Q9ULD2	MTUS1	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULG1	INO80	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULG1	INO80	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5689544		9606	Reactome		C
UniProtKB	Q9ULG1	INO80	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULG1	INO80	part_of	GO:0031011	Ino80 complex	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000196418|FB:FBgn0086613|PANTHER:PTN001521025|PomBase:SPAC29B12.01|SGD:S000003118|UniProtKB:Q9ULG1	9606	GO_Central		C
UniProtKB	Q9ULG1	INO80	part_of	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:18026119		9606	UniProt		C
UniProtKB	Q9ULG1	INO80	part_of	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:21303910		9606	UniProt		C
UniProtKB	Q9ULG1	INO80	part_of	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:21303910		9606	ComplexPortal		C
UniProtKB	Q9ULH7	MRTFB	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULI0	ATAD2B	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULJ3	ZBTB21	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULJ6	ZMIZ1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULJ6	ZMIZ1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	PMID:14609956		9606	UniProt		C
UniProtKB	Q9ULJ6	ZMIZ1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	PMID:16777850		9606	UniProt		C
UniProtKB	Q9ULK4	MED23	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-212352		9606	Reactome		C
UniProtKB	Q9ULK4	MED23	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-212380		9606	Reactome		C
UniProtKB	Q9ULK4	MED23	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-212432		9606	Reactome		C
UniProtKB	Q9ULK4	MED23	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9836857		9606	Reactome		C
UniProtKB	Q9ULK4	MED23	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9843120		9606	Reactome		C
UniProtKB	Q9ULL1	PLEKHG1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULM3	YEATS2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9677050		9606	Reactome		C
UniProtKB	Q9ULM3	YEATS2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9677051		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782004		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782069		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782131		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782138		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782141		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782204		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782208		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782211		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782224		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782227		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782234		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9684118		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770131		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770141		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770145		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770236		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770847		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9772351		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9794542		9606	Reactome		C
UniProtKB	Q9ULR0	ISY1	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULR3	PPM1H	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULT8	HECTD1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULT8	HECTD1	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULU4	ZMYND8	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULU4	ZMYND8	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULV3	CIZ1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULV5	HSF4	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULW0	TPX2	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULW0	TPX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6805103		9606	Reactome		C
UniProtKB	Q9ULW3	ABT1	is_active_in	GO:0005730	nucleolus	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000267771|SGD:S000005337	9606	GO_Central		C
UniProtKB	Q9ULX3	NOB1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6791223		9606	Reactome		C
UniProtKB	Q9ULX5	RNF112	located_in	GO:0005654	nucleoplasm	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q96DY5	9606	UniProt		C
UniProtKB	Q9ULX5	RNF112	located_in	GO:0016604	nuclear body	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q96DY5	9606	UniProt		C
UniProtKB	Q9ULX6	AKAP8L	is_active_in	GO:0016363	nuclear matrix	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1860606|MGI:MGI:1928488|PANTHER:PTN000257171|RGD:620832|UniProtKB:Q9ULX6	9606	GO_Central		C
UniProtKB	Q9ULX6	AKAP8L	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9821366		9606	Reactome		C
UniProtKB	Q9ULX6	AKAP8L	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9821368		9606	Reactome		C
UniProtKB	Q9ULX6	AKAP8L	located_in	GO:0016363	nuclear matrix	ECO:0000314	IDA	PMID:11034899		9606	UniProt		C
UniProtKB	Q9ULX6	AKAP8L	located_in	GO:0016363	nuclear matrix	ECO:0000314	IDA	PMID:16391387		9606	UniProt		C
UniProtKB	Q9ULX6	AKAP8L	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULX6	AKAP8L	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	PMID:17594903		9606	UniProt		C
UniProtKB	Q9ULX9	MAFF	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULX9	MAFF	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1008200		9606	Reactome		C
UniProtKB	Q9ULZ2	STAP1	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULZ3	PYCARD	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULZ3	PYCARD	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9ULZ3	PYCARD	located_in	GO:0005730	nucleolus	ECO:0005547	NAS	PMID:28263976		9606	ComplexPortal		C
UniProtKB	Q9UM07	PADI4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3247569		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174057		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174058		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174079		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174097		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174122		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174139		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174174		9606	Reactome		C
UniProtKB	Q9UM11	FZR1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174251		9606	Reactome		C
