GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:37950866		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0097681	double-strand break repair via alternative nonhomologous end joining	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914053|PANTHER:PTN000340766	9606	GO_Central		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0097681	double-strand break repair via alternative nonhomologous end joining	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R1M0|ensembl:ENSMUSP00000109236	9606	Ensembl		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003738	9606	InterPro		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000340766|UniProtKB:Q96FZ2	9606	GO_Central		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37519246		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37519246		9606	UniProt	part_of(GO:0036297)	P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37950866		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37950866		9606	UniProt	part_of(GO:0036297)	P
UniProtKB	Q96FZ7	CHMP6	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	JaponicusDB:SJAG_01242|JaponicusDB:SJAG_05207|PANTHER:PTN000509386|PomBase:SPAC1142.07c|PomBase:SPBC1604.18c|SGD:S000003585|UniProtKB:Q8WUX9|UniProtKB:Q96CF2|UniProtKB:Q96FZ7|UniProtKB:Q9BY43|UniProtKB:Q9H444|UniProtKB:Q9NZZ3	9606	GO_Central		C
UniProtKB	Q96FZ7	CHMP6	part_of	GO:0005643	nuclear pore	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026270	9606	UniProt		C
UniProtKB	Q96FZ7	CHMP6	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:26040713		9606	ComplexPortal		C
UniProtKB	Q96G23	CERS2	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q96GX5	MASTL	involved_in	GO:0006974	DNA damage response	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6NTJ3	9606	UniProt		P
UniProtKB	Q96HA1	POM121	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0061200|MGI:MGI:1095411|PANTHER:PTN000573960|RGD:620680|SGD:S000005624|UniProtKB:P49790	9606	GO_Central		F
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1176059		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-165043		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-165047		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-170796		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-170825		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-180622		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855161		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855168		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855173		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855188		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855190		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855201		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855203		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855212		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1855220		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-192627		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-192925		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2990880		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2990882		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000348		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000399		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000411		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4551649		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4551679		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4570493		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615872		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615987		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4655355		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228508		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228523		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5252041		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5578744		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5661474		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-6783483		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75096		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75097		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75098		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614367		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614369		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9618378		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9634169		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9708889		9606	Reactome		C
UniProtKB	Q96HA1	POM121	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q96HA1	POM121	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q96HA1	POM121	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010660|FB:FBgn0061200|PANTHER:PTN000573960|PomBase:SPAC23D3.06c|PomBase:SPAC30D11.04c|RGD:3216|RGD:620680|SGD:S000005624|UniProtKB:P35658|UniProtKB:P49790|WB:WBGene00003793	9606	GO_Central		C
UniProtKB	Q96HA1	POM121	part_of	GO:0005643	nuclear pore	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0185	9606	UniProt		C
UniProtKB	Q96HA1	POM121	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q96HA7	TONSL	colocalizes_with	GO:0005662	DNA replication factor A complex	ECO:0000314	IDA	PMID:21055983		9606	UniProt		C
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001192061|UniProtKB:Q96HA7	9606	GO_Central		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:21055983		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:21055984		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:21055985		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27338793		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27797818		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:30773278		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96HA7	TONSL	is_active_in	GO:0043596	nuclear replication fork	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001192061|UniProtKB:Q96HA7	9606	GO_Central		C
UniProtKB	Q96HA7	TONSL	is_active_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:26527279		9606	UniProt		C
UniProtKB	Q96HA7	TONSL	is_active_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:29478807		9606	UniProt		C
UniProtKB	Q96HA7	TONSL	located_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:21055983		9606	UniProt		C
UniProtKB	Q96HA7	TONSL	located_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:21055984		9606	UniProt		C
UniProtKB	Q96JB5	CDK5RAP3	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:15790566		9606	UniProt		P
UniProtKB	Q96JH7	VCPIP1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96JH7	VCPIP1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96JH7	VCPIP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:32649882		9606	UniProt		P
UniProtKB	Q96JH7	VCPIP1	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001028364|UniProtKB:Q96JH7	9606	GO_Central		P
UniProtKB	Q96JH7	VCPIP1	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:32649882		9606	UniProt		P
UniProtKB	Q96JN8	NEURL4	acts_upstream_of_or_within	GO:0043504	mitochondrial DNA repair	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5NCX5|ensembl:ENSMUSP00000053235	9606	Ensembl		P
UniProtKB	Q96JN8	NEURL4	acts_upstream_of_or_within	GO:0043504	mitochondrial DNA repair	ECO:0000315	IMP	PMID:35157000		9606	MGI		P
UniProtKB	Q96JQ2	CLMN	is_active_in	GO:0005640	nuclear outer membrane	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261836|MGI:MGI:2442408|PANTHER:PTN002934743	9606	GO_Central		C
UniProtKB	Q96JQ2	CLMN	part_of	GO:0034993	meiotic nuclear membrane microtubule tethering complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2442408|PANTHER:PTN002934743|UniProtKB:Q6ZMZ3	9606	GO_Central		C
UniProtKB	Q96JY0	MAEL	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BVN9|ensembl:ENSMUSP00000045828	9606	Ensembl		P
UniProtKB	Q96JY0	MAEL	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BVN9|ensembl:ENSMUSP00000045828	9606	Ensembl		P
UniProtKB	Q96K58	ZNF668	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:34313816		9606	UniProt		P
UniProtKB	Q96K76	USP47	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96K76	USP47	involved_in	GO:0006284	base-excision repair	ECO:0000315	IMP	PMID:21362556		9606	UniProt		P
UniProtKB	Q96K76	USP47	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96K76	USP47	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:21362556		9606	UniProt		P
UniProtKB	Q96KC8	DNAJC1	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q96KW2	POM121L2	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0061200|MGI:MGI:1095411|PANTHER:PTN000573960|RGD:620680|SGD:S000005624|UniProtKB:P49790	9606	GO_Central		F
UniProtKB	Q96KW2	POM121L2	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010660|FB:FBgn0061200|PANTHER:PTN000573960|PomBase:SPAC23D3.06c|PomBase:SPAC30D11.04c|RGD:3216|RGD:620680|SGD:S000005624|UniProtKB:P35658|UniProtKB:P49790|WB:WBGene00003793	9606	GO_Central		C
UniProtKB	Q96L12	CALR3	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:21590275		9606	UniProt		C
UniProtKB	Q96L91	EP400	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008206595|SGD:S000002767	9606	GO_Central		P
UniProtKB	Q96L91	EP400	part_of	GO:0000812	Swr1 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002474072|UniProtKB:Q96L91	9606	GO_Central		C
UniProtKB	Q96L91	EP400	part_of	GO:0000812	Swr1 complex	ECO:0000314	IDA	PMID:24463511		9606	UniProt		C
UniProtKB	Q96LA8	PRMT6	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96LA8	PRMT6	involved_in	GO:0006284	base-excision repair	ECO:0000304	TAS	PMID:16600869		9606	UniProt		P
UniProtKB	Q96LA8	PRMT6	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96LR5	UBE2E2	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:21628527		9606	MGI		P
UniProtKB	Q96LT7	C9orf72	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0019985	translesion synthesis	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000776075|UniProtKB:Q57Z42|UniProtKB:Q96LW4	9606	GO_Central		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:24240614		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:24267451		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044917	9606	InterPro		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:24682820		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:25746449		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:28534480		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0043504	mitochondrial DNA repair	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6P1E7	9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0043504	mitochondrial DNA repair	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6P1E7|ensembl:ENSMUSP00000036119	9606	Ensembl		P
UniProtKB	Q96MF7	NSMCE2	NOT|involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:16810316		9606	UniProt		P
UniProtKB	Q96MF7	NSMCE2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026846	9606	InterPro		P
UniProtKB	Q96MF7	NSMCE2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036730|PANTHER:PTN000481856|PomBase:SPAC16A10.06c|UniProtKB:Q96MF7	9606	GO_Central		P
UniProtKB	Q96MF7	NSMCE2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:16810316		9606	UniProt		P
UniProtKB	Q96MF7	NSMCE2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:16810316		9606	ComplexPortal		P
UniProtKB	Q96MF7	NSMCE2	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96MF7	NSMCE2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96MG7	NSMCE3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:16810316		9606	ComplexPortal		P
UniProtKB	Q96MG7	NSMCE3	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96MG7	NSMCE3	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:27427983		9606	UniProt		P
UniProtKB	Q96MG7	NSMCE3	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96MT3	PRICKLE1	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q96MT3	PRICKLE1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:14645515		9606	UniProt		C
UniProtKB	Q96MT3	PRICKLE1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:16417580		9606	UniProt		C
UniProtKB	Q96MT8	CEP63	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P0CB05	9606	UniProt		P
UniProtKB	Q96MT8	CEP63	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96MT8	CEP63	involved_in	GO:0042770	signal transduction in response to DNA damage	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P0CB05	9606	UniProt		P
UniProtKB	Q96MX0	CMTM3	located_in	GO:0031965	nuclear membrane	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LJ5|ensembl:ENSMUSP00000034343	9606	Ensembl		C
UniProtKB	Q96NB3	ZNF830	involved_in	GO:0044773	mitotic DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914233|PANTHER:PTN000328334	9606	GO_Central		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0000727	double-strand break repair via break-induced replication	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000335543|SGD:S000002794	9606	GO_Central		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19596235		9606	UniProt		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006302	double-strand break repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027906|InterPro:IPR033309	9606	UniProt		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:17289582		9606	ComplexPortal		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:18413719		9606	ComplexPortal		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000335543|PomBase:SPCC4G3.05c	9606	GO_Central		P
UniProtKB	Q96NY9	MUS81	is_active_in	GO:0043596	nuclear replication fork	ECO:0000315	IMP	PMID:24813886		9606	UniProt		C
UniProtKB	Q96NY9	MUS81	located_in	GO:0043596	nuclear replication fork	ECO:0005547	NAS	PMID:17289582		9606	ComplexPortal		C
UniProtKB	Q96NY9	MUS81	located_in	GO:0043596	nuclear replication fork	ECO:0005547	NAS	PMID:18413719		9606	ComplexPortal		C
UniProtKB	Q96NZ9	PRAP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23235459		9606	UniProt		P
UniProtKB	Q96NZ9	PRAP1	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000315	IMP	PMID:23235459		9606	UniProt		P
UniProtKB	Q96P70	IPO9	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000108134|SGD:S000003207|UniProtKB:Q587E0	9606	GO_Central		C
UniProtKB	Q96PE3	INPP4A	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q96PM5	RCHY1	involved_in	GO:0070987	error-free translesion synthesis	ECO:0000304	TAS	Reactome:R-HSA-110320		9606	Reactome		P
UniProtKB	Q96PM9	ZNF385A	involved_in	GO:0006974	DNA damage response	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8VD12	9606	UniProt		P
UniProtKB	Q96PM9	ZNF385A	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q8VD12|ensembl:ENSMUSP00000130176|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96PZ2	FAM111A	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q96PZ2	FAM111A	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q96PZ2	FAM111A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:32165630		9606	UniProt		P
UniProtKB	Q96PZ2	FAM111A	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002683271|UniProtKB:Q96PZ2	9606	GO_Central		P
UniProtKB	Q96PZ2	FAM111A	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:32165630		9606	UniProt		P
UniProtKB	Q96Q15	SMG1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
